,path,label,interval
1357,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/e49428d9_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1358,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/28497c5b_nohash_1.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1359,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/881583a6_nohash_3.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1360,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/881583a6_nohash_2.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1361,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/837a0f64_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1362,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/28497c5b_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1363,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/aa48c94a_nohash_1.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1364,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/24ad3ebe_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1365,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/e1469561_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1366,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/7257420c_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1367,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/82d0d3ba_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1368,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/62ff07ef_nohash_2.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1369,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/af130f12_nohash_2.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1370,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/af130f12_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1371,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/c518d1b1_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1372,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/bb05582b_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1373,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/62ff07ef_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1374,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/af405b69_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1375,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/e9901cf0_nohash_1.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1376,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/adebe223_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1377,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/5b1db3ee_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1378,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/44260689_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1379,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/f0ae7203_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1380,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/881583a6_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1381,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/881583a6_nohash_1.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1382,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/f0ae7203_nohash_1.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1383,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/d91a159e_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1384,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/8c7f81df_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1385,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/6f689791_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1386,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/aa48c94a_nohash_2.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1387,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/5b1db3ee_nohash_1.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1388,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/8fe52b97_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1389,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/e9901cf0_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1390,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/af405b69_nohash_1.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1391,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/97f4c236_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1392,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/62ff07ef_nohash_1.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1393,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/af130f12_nohash_1.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1394,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/ffb86d3c_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1395,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/4a0e2c16_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1396,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/e71b4ce6_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1397,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/5ff3f9a1_nohash_1.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1398,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/840c366d_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1399,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/sheila/3d86b69a_nohash_0.wav,27,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1400,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/68dd409e_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1401,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/aef8dcf5_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1402,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/3f170018_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1403,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/5c8af87a_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1404,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/aa48c94a_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1405,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/d1bf406b_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1406,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/c7124b73_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1407,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/24ad3ebe_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1408,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/e1469561_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1409,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/7257420c_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1410,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/aef8dcf5_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1411,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/68dd409e_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1412,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/82d0d3ba_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1413,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/f428ca69_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1414,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/af130f12_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1415,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/af405b69_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1416,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/e9901cf0_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1417,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/84d1e469_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1418,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/44260689_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1419,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/8c7f81df_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1420,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/f0ae7203_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1421,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/f0ae7203_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1422,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/8c7f81df_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1423,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/44260689_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1424,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/84d1e469_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1425,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/aef8dcf5_nohash_2.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1426,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/e9901cf0_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1427,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/97f4c236_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1428,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/af130f12_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1429,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/ffb86d3c_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1430,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/9dc1889e_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1431,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/4a0e2c16_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1432,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/1f653d27_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1433,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/e71b4ce6_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1434,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/840c366d_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1435,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/e41a903b_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1436,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/c0e0f834_nohash_2.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1437,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/2d82a556_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1438,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/a80f9f53_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1439,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/d5ca80c6_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1440,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/80c45ed6_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1441,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/c0e0f834_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1442,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/c0e0f834_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1443,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/80c45ed6_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1444,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/d5ca80c6_nohash_1.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1445,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/40c4e774_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1446,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/2796ac50_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1447,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/4fd1443e_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1448,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/b2e2773a_nohash_2.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1449,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/tree/f6af2457_nohash_0.wav,28,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1450,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/dc75148d_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1451,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/3f170018_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1452,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/5c8af87a_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1453,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/e49428d9_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1454,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/d1bf406b_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1455,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/c7124b73_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1456,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/9d4bab4f_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1457,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/e1469561_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1458,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/7257420c_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1459,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/82d0d3ba_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1460,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/af130f12_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1461,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/c518d1b1_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1462,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/bb05582b_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1463,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/af405b69_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1464,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/adebe223_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1465,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/f2e59fea_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1466,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/8fe52b97_nohash_1.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1467,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/18f8afd5_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1468,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/44260689_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1469,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/881583a6_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1470,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/881583a6_nohash_1.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1471,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/d91a159e_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1472,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/8c7f81df_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1473,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/6f689791_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1474,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/44260689_nohash_1.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1475,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/8fe52b97_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1476,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/af405b69_nohash_1.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1477,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/563aa4e6_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
1478,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/wow/97f4c236_nohash_0.wav,29,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
